,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.6,37.6,37.6,37.7
1,37.8,37.6,37.6,37.6,37.6,37.7
2,37.8,37.7,37.7,37.7,37.7,37.8
3,37.8,38.3,38.2,38.2,38.3,38.5
4,37.8,39.3,39.3,39.2,39.4,39.7
5,37.7,40.3,40.3,40.3,40.4,40.7
6,37.7,41.2,41.2,41.2,41.3,41.6
7,37.7,42.2,42.2,42.1,42.3,42.7
8,37.6,43.2,43.2,43.1,43.4,43.7
9,37.6,44.0,43.9,43.9,44.2,44.4
10,37.6,44.2,44.2,44.2,44.4,44.5
11,37.6,44.1,44.1,44.1,44.2,44.4
12,37.6,44.1,44.1,44.1,44.3,44.4
13,37.6,44.2,44.1,44.1,44.3,44.5
14,37.6,44.2,44.1,44.1,44.3,44.4
15,37.6,44.2,44.1,44.1,44.3,44.4
16,37.6,44.2,44.2,44.2,44.3,44.5
17,37.6,44.2,44.2,44.2,44.3,44.4
18,37.6,44.2,44.2,44.2,44.3,44.4
19,37.6,44.2,44.2,44.2,44.3,44.5
20,37.6,44.2,44.2,44.2,44.3,44.5
21,37.6,44.2,44.2,44.2,44.3,44.4
22,37.6,44.2,44.2,44.2,44.3,44.4
23,37.6,44.2,44.2,44.2,44.3,44.4
24,37.7,44.2,44.2,44.2,44.3,44.4
25,37.7,44.2,44.2,44.2,44.3,44.4
26,37.7,44.2,44.2,44.2,44.3,44.4
27,37.7,44.2,44.2,44.2,44.3,44.4
28,37.7,44.2,44.2,44.2,44.3,44.4
29,37.7,44.2,44.2,44.2,44.3,44.4
30,37.7,44.2,44.2,44.2,44.3,44.4
31,37.7,44.2,44.2,44.2,44.3,44.4
32,37.7,44.3,44.2,44.2,44.3,44.4
33,37.7,44.3,44.2,44.2,44.3,44.4
34,37.7,44.3,44.2,44.2,44.3,44.4
35,37.7,44.3,44.2,44.2,44.3,44.4
36,37.7,44.3,44.2,44.2,44.3,44.4
37,37.7,44.3,44.2,44.2,44.3,44.4
38,37.7,44.3,44.3,44.3,44.3,44.4
39,37.7,44.3,44.3,44.3,44.3,44.4
40,37.7,44.3,44.3,44.3,44.3,44.4
41,37.7,44.3,44.3,44.3,44.3,44.4
42,37.7,44.3,44.3,44.3,44.3,44.4
43,37.7,44.3,44.3,44.3,44.3,44.4
44,37.7,44.3,44.3,44.3,44.3,44.4
45,37.7,44.3,44.3,44.3,44.3,44.4
46,37.7,44.3,44.3,44.3,44.3,44.4
47,37.7,44.3,44.3,44.3,44.3,44.4
48,37.7,44.3,44.3,44.3,44.3,44.4
49,37.7,44.3,44.3,44.3,44.3,44.4
50,37.7,44.3,44.3,44.3,44.3,44.4
51,37.7,44.3,44.3,44.3,44.3,44.4
52,37.7,44.3,44.3,44.3,44.3,44.4
53,37.7,44.3,44.3,44.3,44.3,44.4
54,37.7,44.3,44.3,44.3,44.3,44.4
55,37.7,44.3,44.3,44.3,44.3,44.4
56,37.7,44.3,44.3,44.3,44.3,44.4
57,37.7,44.3,44.3,44.3,44.3,44.4
58,37.8,44.3,44.3,44.3,44.3,44.4
59,37.8,44.3,44.3,44.3,44.3,44.4
60,37.7,44.3,44.3,44.3,44.3,44.4
61,37.7,44.3,44.3,44.3,44.3,44.4
62,37.8,44.3,44.3,44.3,44.3,44.4
63,37.8,44.3,44.3,44.3,44.3,44.4
64,37.7,44.3,44.3,44.3,44.3,44.4
65,37.7,44.3,44.3,44.3,44.4,44.4
66,37.7,44.3,44.3,44.3,44.4,44.4
67,37.7,44.3,44.3,44.3,44.4,44.4
68,37.7,44.3,44.3,44.3,44.4,44.4
69,37.7,44.3,44.3,44.3,44.4,44.4
70,37.7,44.3,44.3,44.3,44.4,44.4
71,37.7,44.3,44.3,44.3,44.4,44.4
72,37.7,44.3,44.3,44.3,44.4,44.4
73,37.7,44.3,44.3,44.3,44.4,44.4
74,37.7,44.3,44.3,44.3,44.4,44.4
75,37.7,44.3,44.3,44.3,44.4,44.4
76,37.7,44.3,44.3,44.3,44.4,44.4
77,37.7,44.3,44.3,44.3,44.4,44.4
78,37.7,44.3,44.3,44.3,44.4,44.4
79,37.7,44.3,44.3,44.3,44.4,44.4
80,37.7,44.3,44.3,44.3,44.4,44.4
81,37.7,44.3,44.3,44.3,44.4,44.4
82,37.7,44.3,44.3,44.3,44.4,44.4
83,37.7,44.3,44.3,44.3,44.4,44.4
84,37.7,44.3,44.3,44.3,44.4,44.4
85,37.7,44.3,44.3,44.3,44.4,44.4
86,37.7,44.3,44.3,44.3,44.4,44.4
87,37.7,44.3,44.3,44.3,44.4,44.4
88,37.7,44.3,44.3,44.3,44.4,44.4
89,37.7,44.3,44.3,44.3,44.4,44.4
90,37.7,44.3,44.3,44.3,44.4,44.4
91,37.7,44.3,44.3,44.3,44.4,44.4
92,37.7,44.3,44.3,44.3,44.4,44.4
93,37.7,44.3,44.3,44.3,44.4,44.4
94,37.7,44.3,44.3,44.3,44.4,44.4
95,37.7,44.3,44.3,44.3,44.4,44.4
96,37.7,44.3,44.3,44.3,44.4,44.4
97,37.7,44.3,44.3,44.3,44.4,44.4
98,37.7,44.3,44.3,44.3,44.3,44.4
99,37.8,44.0,44.0,44.0,44.0,44.1
100,37.8,43.3,43.4,43.3,43.2,43.3
101,37.8,42.5,42.5,42.5,42.2,42.3
102,37.8,41.7,41.7,41.7,41.2,41.4
103,37.9,40.6,40.7,40.7,40.5,40.5
104,37.9,39.5,39.6,39.6,39.5,39.4
