,neutral,z1,z2,z3,z4,z5
0,37.7,37.6,37.6,37.6,37.6,37.6
1,37.7,37.7,37.6,37.6,37.6,37.6
2,37.7,38.9,38.6,38.6,38.6,38.7
3,37.6,42.9,41.8,41.8,41.8,42.2
4,37.6,44.8,44.1,44.0,44.0,44.2
5,37.5,43.2,43.5,43.5,43.5,43.3
6,37.5,42.9,42.7,42.8,42.8,42.8
7,37.5,44.1,43.1,43.1,43.1,43.3
8,37.5,43.9,43.3,43.3,43.3,43.3
9,37.5,43.1,43.1,43.1,43.1,43.1
10,37.5,43.3,43.1,43.1,43.1,43.2
11,37.5,43.6,43.2,43.2,43.2,43.3
12,37.5,43.3,43.2,43.2,43.2,43.2
13,37.5,43.3,43.2,43.2,43.2,43.2
14,37.5,43.5,43.2,43.2,43.2,43.3
15,37.6,43.5,43.2,43.2,43.2,43.2
16,37.6,43.4,43.2,43.2,43.2,43.3
17,37.6,43.5,43.2,43.2,43.2,43.3
18,37.6,43.5,43.2,43.2,43.2,43.3
19,37.6,43.4,43.2,43.2,43.2,43.3
20,37.6,43.5,43.2,43.2,43.3,43.3
21,37.6,43.5,43.2,43.2,43.3,43.3
22,37.6,43.5,43.2,43.2,43.3,43.3
23,37.6,43.5,43.2,43.2,43.3,43.3
24,37.6,43.5,43.2,43.2,43.3,43.3
25,37.6,43.5,43.3,43.2,43.3,43.3
26,37.6,43.5,43.3,43.2,43.3,43.3
27,37.6,43.5,43.3,43.2,43.3,43.3
28,37.6,43.5,43.3,43.2,43.3,43.3
29,37.6,43.5,43.3,43.2,43.3,43.3
30,37.6,43.5,43.3,43.2,43.3,43.3
31,37.6,43.5,43.3,43.2,43.3,43.3
32,37.6,43.5,43.3,43.3,43.3,43.3
33,37.6,43.5,43.3,43.3,43.3,43.3
34,37.7,43.5,43.3,43.3,43.3,43.3
35,37.7,43.5,43.3,43.3,43.3,43.3
36,37.7,43.5,43.3,43.3,43.3,43.3
37,37.7,43.5,43.3,43.3,43.3,43.3
38,37.7,43.5,43.3,43.3,43.3,43.3
39,37.7,43.5,43.3,43.3,43.3,43.3
40,37.7,43.5,43.3,43.3,43.3,43.3
41,37.7,43.5,43.3,43.3,43.3,43.3
42,37.7,43.5,43.3,43.3,43.3,43.3
43,37.7,43.5,43.3,43.3,43.3,43.3
44,37.7,43.5,43.3,43.3,43.3,43.3
45,37.7,43.5,43.3,43.3,43.3,43.3
46,37.7,43.5,43.3,43.3,43.3,43.3
47,37.7,43.5,43.3,43.3,43.3,43.3
48,37.7,43.5,43.3,43.3,43.3,43.3
49,37.7,43.5,43.3,43.3,43.3,43.3
50,37.7,43.5,43.3,43.3,43.3,43.3
51,37.7,43.5,43.3,43.3,43.3,43.3
52,37.7,43.5,43.3,43.3,43.3,43.3
53,37.7,43.5,43.3,43.3,43.3,43.3
54,37.7,43.5,43.3,43.3,43.3,43.3
55,37.7,43.5,43.3,43.3,43.3,43.3
56,37.7,43.5,43.3,43.3,43.3,43.3
57,37.7,43.5,43.3,43.3,43.3,43.3
58,37.7,43.5,43.3,43.3,43.3,43.3
59,37.7,43.5,43.3,43.3,43.3,43.3
60,37.7,43.5,43.3,43.3,43.3,43.3
61,37.7,43.5,43.3,43.3,43.3,43.3
62,37.7,43.5,43.3,43.3,43.3,43.3
63,37.7,43.5,43.3,43.3,43.3,43.3
64,37.7,43.5,43.3,43.3,43.3,43.3
65,37.7,43.5,43.3,43.3,43.3,43.3
66,37.7,43.5,43.3,43.3,43.3,43.3
67,37.7,43.5,43.3,43.3,43.3,43.3
68,37.7,43.5,43.3,43.3,43.3,43.3
69,37.7,43.5,43.3,43.3,43.3,43.3
70,37.7,43.5,43.3,43.3,43.3,43.3
71,37.7,43.5,43.3,43.3,43.3,43.3
72,37.7,43.5,43.3,43.3,43.3,43.3
73,37.7,43.5,43.3,43.3,43.3,43.3
74,37.7,43.5,43.3,43.3,43.3,43.3
75,37.7,43.5,43.3,43.3,43.3,43.3
76,37.7,43.5,43.3,43.3,43.3,43.3
77,37.7,43.5,43.3,43.3,43.3,43.3
78,37.7,43.5,43.3,43.3,43.3,43.3
79,37.7,43.5,43.3,43.3,43.3,43.3
80,37.7,43.5,43.3,43.3,43.3,43.3
81,37.7,43.5,43.3,43.3,43.3,43.3
82,37.7,43.5,43.3,43.3,43.3,43.3
83,37.7,43.5,43.3,43.3,43.3,43.3
84,37.7,43.5,43.3,43.3,43.3,43.3
85,37.7,43.5,43.3,43.3,43.3,43.3
86,37.7,43.5,43.3,43.3,43.3,43.3
87,37.7,43.5,43.3,43.3,43.3,43.3
88,37.7,43.5,43.3,43.3,43.3,43.3
89,37.7,43.5,43.3,43.3,43.3,43.3
90,37.7,43.5,43.3,43.3,43.3,43.3
91,37.7,43.5,43.3,43.3,43.3,43.3
92,37.7,43.5,43.3,43.3,43.3,43.3
93,37.7,43.5,43.3,43.3,43.3,43.3
94,37.7,43.5,43.3,43.3,43.3,43.3
95,37.7,43.5,43.3,43.3,43.3,43.3
96,37.7,43.5,43.3,43.3,43.3,43.3
97,37.7,43.5,43.3,43.3,43.3,43.3
98,37.7,43.2,43.1,43.1,43.1,43.0
99,37.7,40.5,40.9,40.9,40.9,40.6
100,37.9,37.0,37.9,37.9,37.9,37.6
101,38.0,37.3,37.3,37.4,37.4,37.4
102,38.0,38.5,38.2,38.1,38.1,38.2
103,38.0,37.7,38.0,38.0,38.0,37.9
104,38.0,37.3,37.5,37.6,37.6,37.4
